127.0.0.1 - - [19/Feb/2021:09:38:03 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:11:37 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:13:26 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 200 1287
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:06 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:07 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:07 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:07 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:08 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:08 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:08 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:08 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:09 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:09 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:09 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:30 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 200 1400
0:0:0:0:0:0:0:1 - - [19/Feb/2021:13:18:31 +0900] "GET /webApp/HTML5CSS3/tag05_border.html HTTP/1.1" 304 -
